Date,ACS,ACX,AMS,ANA,BBVA,BKT,CABK,COL,ELE,ENG,FDR,FER,GRF,IAG,IBE,IDR,ITX,LOG,MAP,MRL,MTS,NTGY,RED,REP,ROVI,SAB,SAN,SCYR,SLR,TEF
2024-01-30,0.007756343346270707,-0.004827074388382656,-0.005491176454383849,-0.02750175870566279,0.051452184742310836,-0.0017431116321899546,0.026838677140235315,-0.0044346139470570365,0.0018890761048308078,-0.0056487963724297634,0.03067727109596175,0.005073300269850104,0.04102138480784798,-0.011888002156238739,0.007236569029084882,0.006135011898997425,0.025061473621949756,0.0030604431942368913,0.004914010196641713,-0.006305897980203257,0.0011808970851097818,0.0,0.0016434233475588625,0.004033025150846366,0.02319177548928316,0.03209734070348352,0.023221464558646557,-0.00790523475867925,0.017857671256285245,-0.011081921964630863
2024-01-31,0.0016411758105878923,-0.012195261865081368,-0.0006146422557758035,0.013816435288003517,0.0006917520421297036,-0.007315882515379152,-0.006051437948627857,-0.008896889958167302,-0.011642213241385525,0.002322100687189386,0.010994674381825558,-0.005351333181579583,-0.032010483825484604,-0.010888390297602886,0.007635342446301182,0.00731258182412362,0.00986973457019655,0.0007625032055570149,-0.003913965518083104,-0.003675493481092794,0.0031262208427276475,-0.002397103288563211,0.009114668707075441,-0.0036324189027958868,0.012568948381604406,-0.003311317344095952,-0.008264482796465666,0.003277613706543953,0.006960959640053442,-0.0021198034749372726
2024-02-01,0.004654409098466499,-0.002061903633284013,-0.005257416586577046,-0.0029505277760485545,0.0027707439419596244,-0.009943220444306273,-0.002802946524797081,-0.03954541069769053,-0.011541710314559646,-0.007670524104028029,0.00601811454052351,-0.028462403363789208,0.0019890115389597485,-0.005545046442345365,0.003601981542714418,-0.004277409259440924,-0.0017683393882550083,-0.0038299695528139057,-0.00098563586011159,-0.005344768536676787,0.0015674342868149675,-0.007272771659577413,-0.0039177601134352865,0.010877527044668083,-0.010208200679010375,0.022880330939448915,-0.00533334088906349,0.009820036984304599,-0.006999495791190209,-0.00747863481466236
2024-02-02,0.002172782813463248,-0.0028907596327699425,-0.004942853537868567,-0.015196539052492119,0.020061474513604766,-0.0021314543912155054,-0.014461731380849458,0.006484477963029264,-0.016830322177175568,-0.008026791140806129,0.0,-0.009272732636277531,0.015229941067374944,-0.003474260569531383,-0.013483316046315053,-0.024692589330022063,-0.004280458966527058,-0.0053619196397145935,-0.0029541151417122337,-0.010666808495456917,0.002336883848161213,-0.01630026388445416,-0.0167409208345892,-0.015771473608377277,-0.011058576366250319,-0.009349865804420487,0.022950560124850555,-0.0032478849253185847,-0.010730941812810205,-0.00995305582293049
2024-02-05,-0.010639833087447237,0.03961923464373161,-0.008102323383294162,-0.019785617920408446,-0.006248598386052154,-0.017781390893015867,-0.01893126873954947,-0.005565915894900276,0.002501047735059476,-0.010796316116167649,0.010864364675320438,0.020423522978627706,0.012115486079011138,-0.01309111824243283,0.0,0.004379152942169168,-0.01989858420644924,0.008342836191021734,0.0019665436154253538,0.009103145837187255,-0.02178300929710374,0.009020123079091346,0.0013267304113088326,-0.012320481171058599,0.03670851136835385,-0.023520360616952216,-0.039904242091505525,0.004552833473379516,-0.007054067902871584,-0.01033182303386559
2024-02-06,-0.005464515260619625,0.04216757115575898,-0.0034229625726007787,-0.00479410862922529,0.012601064416369712,0.00820115206028098,0.011979225857283095,-0.00841521143288065,-0.009775206203942309,-0.0006800563970844381,0.02806182915778687,0.0073468016443120005,-0.005671042266269673,0.007521013976852785,-0.015618146838061979,0.003742953024934871,-0.002556199675405895,0.003746740353173453,0.004899564147942474,-0.006920499761476395,0.012047085423072158,-0.01071292627959181,-0.013701128542723554,0.00889882656731947,-0.008432446510862243,-0.016436402122083346,0.007903063868528829,0.01472969480735904,-0.012923028934916923,-0.004106810636441771
2024-02-07,-0.01158319572443145,-0.01579357698146374,0.006849380078246697,-0.006980857864263512,-0.005991352744069297,-0.011093296436234053,-0.005872607729047735,0.005644367317906316,-0.012979840872566218,-0.01441342973456135,-0.009671292015941968,0.006192004817959604,-0.02169276955890582,-0.0011634522560373753,-0.01442218380471975,0.0031123109715594783,-0.011877213981433711,0.0022412959346536786,-0.00688637203290916,-0.008588343428850766,-0.012816926394029005,-0.022642514779383366,-0.013191443870773412,0.006299819925868281,0.02066661320641069,-0.016725684421543704,-0.017260377313286716,-0.007667746662261993,-0.008760347343761072,-0.014380791715607048
2024-02-08,-0.004441979925965432,0.005282062893589186,-0.007755583942019352,-0.016762646465282357,0.007266351845167819,-0.011515083820456065,0.008888908664000304,-0.0263669407920287,-0.00967566285026823,0.004140821554351162,-0.0029055451084937984,-0.004757198450905748,-0.013258257592670717,-0.012582458346506134,0.0,-0.012461208775693866,0.005933192551504872,-0.01045568484953276,-0.01186954091525141,0.0069986375625488645,0.023156695614393496,0.004239025994762686,-0.012677943798565603,0.01580045007080358,0.004521530817907648,-0.014715980792049013,-0.01439654741232707,-0.009630960387242435,-0.014610066287737184,-0.0011160571781125735
2024-02-09,-0.005860183921182497,0.010050291816593036,-0.01693358124357091,-0.02203826179012503,0.005917919133429056,0.010791460989319218,-0.005839803732155753,-0.026000545238802665,-0.019136561122150467,-0.006573299427267809,0.014430319904509858,-0.0008415985603106503,0.013277723952767568,-0.0103474937405698,0.0042183444356184915,0.003110493643333572,0.003333791145577917,-0.0014992849536289313,-0.006996500040561741,-0.02163413758303959,0.002456327457120951,-0.011935379799684133,-0.008298860832071748,0.003632418902795976,0.0178841871787563,-0.00269422792827382,0.006825925967175893,-0.005842239154962194,-0.009737175567205637,-0.007011694753987447
2024-02-12,0.008041106035635848,0.0037950671913245643,-0.002205757739376574,0.022028285474110277,0.008686256936010056,0.01760607157677196,-0.006865936392338045,-0.0009582439892178605,0.006376868586136914,0.009302408556274252,-0.003791470223242217,-0.0070195427420565604,0.0391084517323002,0.00675380677339867,0.008379951693027507,0.006184217213898093,0.005341462319775554,-0.0007471220901011654,0.00894199986209536,0.010234430207037277,-0.0043318561987387115,0.009365808046969033,0.010323534306483539,0.009004202937868496,-0.005167947453124963,0.02302007111336327,-0.0005396906434390314,0.009630960387242236,0.026883295476761465,0.00419166922232586
2024-02-13,0.006893726576010722,-0.022989587532424898,-0.019480117829284712,-0.023730699837224627,-0.0017237446516093144,0.0107360812404501,0.026184801243726498,-0.025268616515254097,-0.008698206161611264,-0.010327153483557373,-0.011494368400598594,-0.007927526843360129,-0.029782355702021434,-0.015330502602006045,-0.004171507759747024,-0.013707396613322232,-0.004846295088552106,-0.004494421052067099,0.007881829823601525,-0.017372841578027525,-0.04286372863982016,0.0008543553656813633,-0.00720782536438067,0.0021436726244676144,0.011066139975133216,0.02711591258191332,-0.014640396661735128,-0.009630960387242435,-0.04689869573863272,-0.0022321815744207967
2024-02-14,0.005768429441558959,-0.004890003993688385,-0.000966984316837936,0.0004541941664885035,-0.009534232283575703,-0.010373526830242908,-0.007488794851002957,-0.006886372032909048,-0.015845316909157824,-0.007990299362356247,0.01724174421866673,0.006810516676904558,0.02046230412556076,0.004155523682268511,0.0027854923325501533,-0.008112376075866852,0.004345007959007789,0.005992521409872824,-0.05420425732766831,0.0010995304668198402,-0.000992616493566806,-0.003433476465357038,-0.00344948182572034,-0.006821083014062687,0.018964761485983115,0.0025553854769871905,-0.004351389173408195,0.001943571560631144,0.00751134688478121,-0.001397589617377691
2024-02-15,0.0035264126852650583,0.011146204065967476,-0.03245259314717597,0.013042726718067736,-0.017540446630934396,0.002077577595593349,-0.006033182995478264,0.0,0.0005896975445550053,0.007636250579836062,-0.020010198951019378,-0.002820833237718321,-0.016030434960534124,0.011730328303046744,0.0069332204493982984,-0.010668445823944236,0.0,-0.012758152693208341,0.0010262153076615631,-0.001634469763761247,-0.0015857650467703923,-0.0025807056598701967,0.021851374647212943,0.005081727670053013,-0.0007227383460925007,-0.023157081269816592,-0.006517315505096021,-0.006389868187525432,0.004707695354420208,0.01335581831598261
2024-02-16,-0.020131302104334305,0.011423245559270052,-0.0137887961368854,-0.016356524897295225,-0.00927370155264451,-0.031061643500124022,-0.007291055121766007,0.0,-0.02575765718255549,-0.001725599613775651,0.015123147260159626,-0.020472634401569986,0.0009433279282060423,-0.010504915431019956,-0.012451185272333562,0.0,0.0,0.0007509782677045364,-0.007168519232803117,-0.00598318940098821,0.009017957548017453,-0.013853021948813254,-0.010474819990419437,-0.025437445360007544,0.009309075729382695,0.00042916367810220566,-0.005836425665021488,-0.013526717241244046,-0.041953104643421744,-0.016432559398092638
2024-02-19,0.0027473173836744,-0.01871911132330408,0.00032944255670907315,-0.012939196382941066,0.0028847266043959324,0.001061390836981817,0.014216515739218635,-0.005814010429586382,0.0045338306476509025,0.005167956913673647,-0.0009438630837387467,0.01172949646636023,0.03431026152314046,0.007034005849821571,-0.00046308075651251023,0.0006295391292426316,0.006321933094391494,-0.0007493614949193715,-0.002563444292797774,0.013172515800813715,-0.02010622372922406,-0.0008730012731178058,0.0084703201722231,0.005081727670053013,0.009964451816961132,0.007662926411916511,0.011436389625356744,-0.003252032360632655,-0.017080532777150482,0.015564515251846791
2024-02-20,0.0068484035003647786,-0.011741806919611106,0.01146614937007297,0.010189976698311485,0.008610177362986285,0.011243992439469983,0.013752612503064877,-0.004861476678044227,0.013221304898790427,0.028889022631692268,-0.006606885105155689,0.012757104767945445,0.0022899549426095337,0.012534775385324475,0.010142978503232047,-0.010681853166440084,0.01027706406613495,0.0014948027889947213,0.0010262153076615631,0.007097991238897993,-0.019874909996763897,0.007850031710672735,0.01872962627856988,-0.011653504121721059,-0.001412408076589853,-0.0038224991061568845,0.016985517480364486,0.0006525590771646221,-0.012350965769619977,0.010968018104571252
2024-02-21,0.006281586780193055,0.007318872356145775,-0.00455734173475046,-0.005545286574822843,0.017803288222838425,0.0010480423337897254,0.0009763698685735844,-0.0077821332224999465,0.009785045089700559,-0.017804654866225487,-0.0009456482087405009,-0.005625915162255898,-0.009216602447065528,0.014628144935586087,0.0032059382645819724,-0.0019029332241082715,0.01555781608655516,0.009633280198848754,0.006134970433271607,0.0010899432876236815,-0.002050410256649641,0.008673114539890201,-0.000997860953055164,0.0014630915303479248,0.0021238081821463865,-0.014081732069098326,0.003149155055956052,0.005188089610207016,-0.006606128564257935,0.0048980032937296905
2024-02-22,0.004596416532009339,0.00580828993853671,-0.012317856343205452,-0.025117571138368783,0.0008575708187584997,0.00588133860768368,-0.007556437568690887,0.0,-0.007972889114013103,-0.023562142023584923,-0.018001394052964803,-0.014025474754171107,0.01186687679282839,0.014860773712736058,-0.017062937928785094,0.002520477764059246,-0.0007306973671568366,0.0014694715276987757,0.006597340089522262,-0.00162550994453132,-0.0071597377994330885,-0.004319677515996317,-0.012671095542194375,0.008004202725005643,0.009810828001387824,0.014808853596487238,0.0003907747760540667,-0.005174589155311761,-0.0286505182211618,0.005357628864763134
2024-02-23,-0.000538080661963551,-0.006799413695085202,-0.0023206243552569778,-0.009036893349758903,0.009161717618755059,0.01177296137888386,0.004150951728955872,-0.0058423164939181696,-0.007149207273298284,-0.016226878344399804,-0.04456060977739462,-0.0028611885595745817,0.03316686972844528,-0.005032128973800205,-0.006563520522472022,-0.004384579160524751,-0.0021921859004457337,-0.0021954408181070703,-0.0010152154589006094,-0.00271219252283666,0.0012351045906307825,0.0017300613474693053,-0.006066762952400141,0.009661934440722551,-0.015363408873217375,-0.004597674885521412,0.001043754025631224,-0.007177869262130299,-0.02434464037260491,0.008510706937108904
2024-02-26,-0.0016229750493904477,-0.0014652353040942923,-0.0033355727996319424,-0.031025240724078182,0.00487655797569306,0.0030816881729450333,0.008725274065669114,0.0009770620432677571,-0.00810451542271084,-0.04941933057272902,-0.012540922159309405,-0.0042766001777544485,0.014548829166955407,0.012526281156780112,-0.009936163232388,0.005616249066926541,0.012578700954180141,-0.0007275539764438033,0.006110041414338993,0.0,-0.011168618608886266,-0.021998247838181845,-0.002356496461767395,0.005159069723587367,0.004907103718157059,0.012010832097211169,0.0005235908111454954,0.0006546951115757659,-0.012195302980831043,0.005576938651703737
2024-02-27,0.018013611820546952,0.013552907416750417,-0.0036856701805582466,0.02624054260074184,-0.006595096184849426,0.006474738428565043,0.010852650854541002,0.01162802671208485,0.0033257961967193953,-0.017804678380562083,-0.0010137080557741332,-0.005738918498472878,-0.003809534875437976,0.011293365657056678,0.0033277756087741832,-0.010549279876876093,-0.011146204065967733,-0.02413510880196268,0.001018316892321227,0.0032912516989258055,0.013010014236265195,0.0017936779623585538,0.002027009717766972,0.01605497522790665,-0.029918364369583932,0.011907364487785224,0.002883020301759315,0.011741821833403396,0.009168411496195997,0.015606722343012913
2024-02-28,0.010111876179037282,-0.016047022214830054,0.003072204237648158,-0.03814637463757453,-0.002357766943276204,0.0040609477917338335,0.001681270905128482,-0.026278835947762546,-0.02908519093237169,-0.019177133054167024,0.008093106576491906,-0.0014503044313636704,-0.004280844848183942,-0.021875438452654355,-0.005708904280803422,0.03454780298703022,0.0021970021394922402,-0.011084783997027274,-0.004069189810741917,-0.03495507504903064,-0.008675910034164003,-0.013593287748967288,-0.02583414642634473,-0.005460759357553966,0.05359725294360572,-0.0024509988062033547,0.00858820961580146,-0.018985868642095383,-0.005585452555061359,0.002092086385379396
2024-02-29,0.021042116073254246,-0.010794968033174404,-0.029712319157378337,0.02198964799406249,-0.01168842357999614,-0.007131940117999388,-0.000239762022764423,-0.013847930636266995,0.03485523795426287,0.01472007325147099,0.029178490323459868,0.002890241541325713,-0.4206446739421321,-0.05299999168746658,0.011840062669543005,0.02116183324612965,-0.003651008782925077,-0.012004915675888246,-0.0005103581241152911,0.0,-0.0006214934271763511,-0.008193050418443822,0.012320439886456612,0.0027201622188187933,0.035043132225969394,-0.01862244521464657,-0.0038931024331978355,0.0006598790896414397,-0.07134940092506031,-0.009968630937487526
2024-03-01,0.007298328155575039,-0.023331276715269335,-0.000350823678100412,0.035275315157925445,0.0176729284477791,0.024642580921292397,0.018745356730089893,-0.018164001704635023,-0.03281977444151152,-0.010920873449329732,0.003707136796685286,-0.0014482040941806232,0.11037402076551382,-0.01792474600103225,-0.008530871732636407,-0.011801153174054597,0.0017046076735641462,-0.006462051805613479,0.0020283721436091277,0.007891776665863576,-0.004556785562268521,-0.03903842062766202,0.0034001554226647064,-0.0013601129514239508,0.008663853536702267,0.03739908966168061,0.009471359081224448,-0.004573734674048034,0.0013584193437650605,0.01237344484082281
2024-03-04,0.019532483368527826,-0.008001749628814728,0.004217961966648007,0.023422453554435237,0.005966324727236931,0.009604248452030223,0.009580717316623383,-0.0020386861501433115,-0.001246015748584729,-0.018293175760177503,-0.007434971238749889,-0.004357349790467879,-0.11643484493045501,-0.010874446766542522,-0.00047248897169380964,-0.0005597665120202401,-0.0017017069301715222,0.0016155461978084554,0.0005057126374225777,-0.005066160887991552,-0.008590934851190753,-0.02985300427760687,0.006085221808299988,-0.009575954894573267,-0.005950390426451198,0.0056045692097478695,-0.0012958701919633148,-0.017899019957433787,-0.0036215488476490057,0.00366203368505867
2024-03-05,0.008456701919078527,0.008885248586197322,0.013319480625030876,0.014821753614106408,0.007617424559775379,0.002632412481891125,0.009731267025603207,0.0032296745914849657,0.007719662018853918,0.015604497542263021,0.02732152561855481,0.0014566423180850888,-0.030405150577080934,-0.01821220889132206,0.014516736254680172,-0.020259590013715488,-0.011495721640528903,-0.008924980470093966,0.024938924620469118,0.0011331705572871632,-0.007471532119793499,0.018366836676904225,0.002645501602064255,0.001383157738556319,-0.0026524809211397335,0.015873334137796822,0.006749771966030526,-0.010104488657430565,0.033522692038643644,0.0047059238900427035
2024-03-06,0.017555754246615946,0.003359187279703229,0.021773770226241846,0.005347592690501423,0.02007169994136059,0.009135423209266313,0.013078116919534062,-0.0029866310321618773,0.031498694355952095,-0.0007578802267362776,0.02568946138842333,0.00581399210855292,-0.09348983363851901,0.024104534714220985,0.007890506624943719,0.0011198465380914443,0.00563242670983694,0.005688734812176695,0.01564062420976878,0.011255085485276688,0.003632913139011501,-0.006727531055653921,0.011877428204917216,-0.0017267915598792895,0.0006637294881155129,0.0042977821545933685,0.009773767798544376,0.017461842972544037,0.0034843207539046743,0.00026042597206857993
2024-03-07,0.016742220118268352,0.010865039769108102,-0.02410581105546622,0.04412161901299992,0.0215547755672719,-0.00551508241993625,-0.004555812082213538,0.0069548862656610665,0.013654088745303519,0.022548884314963952,0.015336347112993481,0.028737610397474113,0.0195142092321017,0.020111172220393124,0.027398990894120515,0.018227509045650302,0.014688202457336484,0.004033905495254917,0.011616862501552907,0.023856904782659713,0.022072223287936555,0.008666414434771258,0.013072069344937442,0.0024276620932905464,0.04603734236927691,0.007320415453748786,0.022098916174664,0.0066445364029446095,0.047506767206345994,0.0018255238728904642
2024-03-08,-0.0030666759136872544,-0.007056882614756193,-0.0034843373974357337,-0.03368195378931613,0.002630251748089752,-0.0035318444943672786,-0.006162281368096486,0.023392856741582948,-0.018742213715111443,-0.004470906523500971,0.0035682431632051304,-0.003973873849073795,0.12619180933971044,0.002240868487503118,-0.0009099390154786882,-0.01479065849676986,-0.011247133314694383,-0.011336181674183212,-0.009671245676082876,0.016286963485410248,-0.002507292060202404,-0.021318662359293104,-0.006801616001721681,-0.0024242330426327077,-0.005138116816054054,-0.005359866976349034,0.003135793739002592,-0.01661718304744846,-0.037041316293212424,0.002864190993907965
2024-03-11,-0.002061274047493622,0.005202304599709194,0.0017528221044908676,-0.006186470802908668,0.007678378342818193,0.01405329681649534,0.008204296629162307,0.007707159809764104,-0.012677561711847113,0.007805317229570198,-0.005400590884653512,0.029281396653812644,-0.017525815826753905,0.007256527317929208,0.00362811840221768,-0.003870704419365913,-0.004941961289446553,0.012101847771030396,0.004880434735422017,-0.0037745903287388447,0.008194170854797825,-0.009794434918951806,-0.0013020512201175718,0.011084339445325164,0.00957556029266794,0.016453396940600735,0.007179344554148783,0.038807826647250916,-0.021180812848642323,0.007508137104130191
2024-03-12,0.007972303288594784,-0.0031091054096794384,0.01760792057921564,-0.012891905316412643,0.02412387182697307,0.008473281448746312,0.0018125002193726469,-0.015564502101345714,-0.03263829031516581,-0.01566027776492341,0.015226454217026604,-0.0016633649274944184,-0.061634896238422686,-0.0030432775479773675,-0.019612957993236233,0.006662930277726867,0.012246050113490881,0.004796205901251667,0.01251822996396075,-0.020652966477976147,0.02422619666362961,-0.03589614200092275,-0.021597693522946354,0.005127326835105825,-0.03342211465061325,0.016150579202014376,0.014395901904736857,-0.016155425287520307,-0.1094189308338348,-0.003352681735509699
2024-03-13,0.022285071969706596,0.010899845459094722,-0.002740663752344912,0.0008909230301162593,0.009293318439264979,0.004379093281307066,0.007887330446627483,0.005922965515349645,0.007384583212314422,-0.005269089768916936,-0.003571428870374839,0.011049878106334145,-0.005021346409372062,-0.0011086333145855156,0.0018265263627864998,0.012101424743338366,0.04813511441430885,-0.0007971486130385557,-0.0028748479346855436,0.006028996266706554,-0.004035533424558557,-0.011701966868340345,-0.00330798779422602,0.023918976984741547,0.019994255504645734,0.00520251602425782,0.010808297375613106,0.014767524765140823,-0.02266111687412202,0.00257665452072019
2024-03-14,0.004246245161081079,-0.022083314315363322,-0.01376009359890372,-0.0026631444740738497,-0.008306917200921509,0.0006238594957567858,-0.01627522956407896,0.0,-0.013253401245991817,-0.0007535249204992418,-0.01254491286645202,-0.007722117584956702,-0.0922263447606178,-0.03327062798473297,-0.011475912114912766,0.010852019663781536,0.005825656772271003,0.0023894661612992524,-0.002877719900507361,0.008172184651706547,-0.008146637888305453,0.006610711133908479,0.0036309863320378136,0.0033167652154766606,-0.005745366244641141,0.0014858652268749026,-0.0077505124965492455,-0.007031052906000453,0.00633072818427705,-0.0056686765619156955
2024-03-15,-0.003005987525406239,0.00728797066078117,-0.0017375934075872961,0.002660782516662446,0.02282202994988901,0.017808296314677646,0.020424923349549026,0.0058708995290485564,0.010780898272948189,-0.0030120475498852683,-0.0036231887700942525,0.006633464394518393,0.0478742806694812,0.03071258292231071,0.009149142444439935,0.006465584836251871,0.007123883845003558,0.004758170672728439,0.0019230527171889055,-0.008733671785050415,-0.008835982631404903,0.018018536466130882,0.004922064780306212,-0.004979314051503247,-0.003218541435345136,0.026834896178006343,0.022100267423482492,0.0,0.002496842146743338,0.011554904809262022
2024-03-18,0.003493874048686095,-0.004563342621989667,-0.004522504187069021,-0.02502367401134975,-0.0033645642793643585,0.0003028706659260859,0.014779118215281205,0.003913895668890902,-0.0015348963509816058,-0.0037863912976142276,-0.020184195788486625,0.0033075810091940617,-0.0058588914372376,-0.014084752615879572,0.0022783895823620987,0.0005345266940413678,-0.0028860285964781027,-0.0015822395943808272,-0.008674813662939105,0.0027405412999479154,0.005348750315472548,-0.022067121279587317,0.010733553201483718,0.012213353035583964,0.01278789854881752,0.014804346611738224,0.007398890281027911,0.00834140929860096,0.01772575311937309,-0.005628071690428372
2024-03-19,0.0037855319876049422,-0.0002079067530338575,0.0031430147008096603,-0.020590981156381465,0.011488865823179054,0.01795916012804943,0.016850704506001315,0.011696028891390896,-0.0015396226743618947,0.013518745178877826,0.012020497372591336,0.002198956856463165,0.030949239549686737,0.02105342816639573,0.003644647515147318,-0.004788524830942085,0.013623566647654484,0.004739303236135699,0.0028943783323232206,-0.002186934073483256,0.00020490463269911803,0.017566342696492376,0.0009713058582824396,0.010086289165598618,0.01329558138191859,0.019802625626581718,0.010197441338328412,0.007643326871934299,-0.000993963825808993,-0.0023044595570767498
2024-03-20,0.016240149989112173,0.002066919281212509,-0.0066584660835089845,0.013889112160667093,0.0009505015188662287,0.00914322823617976,0.008281188362877147,0.00578031140070317,0.00550292768106392,0.001495361606773912,-0.0018315442504567765,0.004932876456443814,0.03535724342220675,0.012214704021970365,0.008159624126294984,-0.018201795180427065,0.0069595691523239075,-0.0047281742415326965,0.018138972884890855,0.0049220855915301205,0.006331024059370372,-0.009004578462915634,0.02748650840646771,-0.00097610832479741,-0.010113905014029905,0.0013976895832881868,0.0015525755172965151,0.004428966083718397,-0.018991128671961732,0.00537426969625536
2024-03-21,0.002219760497561148,-0.0008192068468028869,0.022503966284819852,-0.01694566298700764,0.016807146752997527,-0.02456840562169614,-0.003585409033333038,-0.004746111348155341,-0.015608645827323414,-0.01953475164470166,0.014545697130018636,0.015119115974527359,0.02720107910879989,0.01975628986240067,0.003601981542714418,-0.005379166994359725,-0.008822001143745544,-0.0015760053694820009,0.0177658285981878,0.016086097169737707,-0.000803231290980109,-0.005040256302934643,-0.006325095606925574,-0.013314041334171559,0.0006351610594862996,-0.011452491061241927,0.016022925370449925,0.011257158441207496,-0.01595542339031158,0.006341139061377332
2024-03-22,-0.002961570408127334,0.020878464477303644,0.01700721286791498,0.03106692515445362,0.009216602447065578,0.004486355610074349,-0.00042199939590302634,0.010333549620180073,0.024948045391566656,0.00973426737382632,-0.007299295494986445,-0.007017630461908103,-0.09927681617818836,-0.012709294011755587,0.00979087975920793,-0.008119104041742407,0.0049875316091643526,-0.0023649780913831673,0.007407456404076791,0.010055683517421513,0.012282457822393612,-0.00758918977332296,0.011968680451822289,0.00524935095878255,0.02412807709558235,0.006621405590455279,0.022347927383644148,0.017391741424066912,0.03000217399268361,0.0015128701424286135
2024-03-25,-0.010427154465942456,0.011480013474722378,-0.007450062069168387,0.0077115234179808085,0.0041540906909155375,0.007731237895654298,0.008821795177696988,0.004653353119827667,0.007497410763616602,0.011851979283810621,0.0036697253571208966,0.0010828619632687558,0.03390153152536177,-0.006829557258152826,0.00749728207987259,-0.013444677334775269,-0.0013103599732707002,-0.0063091630244854185,0.037537861605816084,0.011009337615905142,0.006972803951088344,0.007585351878984511,-0.0037641461885681094,0.004240722776754781,0.006238323293926968,-0.002436892284051869,0.01162265619785776,0.00796817663580198,-0.0006020386250101203,0.006285399852206258
2024-03-26,-0.001748462918050494,-0.0027023413847104766,-0.0061265813528127225,0.0031624013392542805,0.00046137157883388195,0.011079598323629383,0.006230494218358865,0.006484477963029264,0.0017909723770449446,-0.004064317738887939,0.011954088169074081,-0.009766778787024767,0.018228675463049893,0.021697409240702223,0.0052608993335494176,0.016112117951577052,-0.0026206377628471655,0.007880216298088796,0.01475077457473999,0.011404961039456306,0.002588814609697981,0.011543488150192266,0.0006287475246258585,0.0009729427266091313,-0.006838639366468164,0.00899660806645642,0.0028065825642214696,0.006701163065908193,-0.002410140492368427,0.015627305646700812
2024-03-27,0.0,0.01045570846702404,0.011850434124199153,0.0358842758377081,0.00782512995321943,0.003259791384000864,0.005151916336377678,0.002766228924062082,0.01712465827598464,0.014341094986920327,0.0009136802061545243,0.009206676657233168,-0.00409003311072618,0.02791354382405429,0.013004051523203454,0.008987640549102395,0.016204308385576304,0.007012116953182881,0.014536348345711313,0.01129371900016304,0.017192454974825088,0.002983565960946588,0.004075853354954517,-0.0016252610062597044,0.0018616390664632667,-0.010706335465750188,0.008138732429867575,0.014466827915386424,0.033344719864350086,0.001958476456016543
2024-03-28,-0.005657027792787472,0.009389766902502978,0.0003365380866840834,0.0017738093186818803,0.012303662226838792,0.00621216230001542,-0.0015567598960013508,0.014679149177153844,0.003209356670207927,-0.0025394424482371876,0.0036563076970486893,-0.005979936689997956,0.0069804789968754164,0.03440139446747577,-0.011675828111288642,0.01099194995513002,-0.002781665893836127,0.006196760701018788,-0.005110779297328323,0.015151862676398302,-0.008796865581701695,-0.003972196004524487,-0.011011546715697925,0.000647831266232808,0.0024753054659220745,0.006550636428456863,0.0021032888693169574,0.025467755872853062,-0.013271291704746164,-0.002686454025310844
2024-04-02,-0.007766004435498522,-0.005917218488681253,-0.03556680560574218,-0.02338234635065082,-0.0072661465959640795,0.020818842563057657,0.013617665963991572,-0.04263852724957627,-0.017402006479895964,0.0007296774448162064,-0.03697284022630882,-0.021794625158427637,0.008374219664352714,-0.012216177214841556,0.0,-0.01362695733247889,-0.011701045859108831,0.001549222463230557,0.014636473324333618,-0.02195637842283653,-0.0031286658949570166,0.005928818416369049,-0.0025461479681437777,0.024457323311170398,0.0006102584605486447,0.00034355867155129417,0.0033277605213776237,-0.0023557535501708303,-0.028739139536600993,-0.004659739646150744
2024-04-03,0.008298794604689352,0.019627696650567003,-0.0020797049829486937,0.0036430052007540305,0.0031724338018725706,0.0031852224119326145,0.002616679210691839,0.004732634528033344,0.008027409121790887,0.002915451224310057,0.0009447548029868429,0.00787412949726223,0.03784618527959019,0.0044215563316354805,-0.0013138029739735628,0.0,0.011683406400933445,0.008491028320846595,0.002556372732505268,-0.012001263273398486,0.0,0.005899669569432413,0.003826562084627277,-0.0028253088604326105,-0.015552413007484884,0.03800690023104568,0.010858344028366057,0.0005905206787840941,-0.002061903633284013,-0.005179419129299638
2024-04-04,-0.012990569229142261,-0.0019342808224761456,0.0010433207876010021,0.011675059148324991,0.012088732394039625,0.010338981649521196,0.019845345972554967,-0.0009420847703326778,0.009667513821529037,0.002177839899880623,-0.003773585818806462,-0.003374551393754401,0.03004706384985154,0.004374278139720296,0.0,0.003692945115256889,-0.011668259646500648,0.0,0.011003083421483142,0.018701875486368088,0.008989759555159807,0.010726637138109786,-0.0012739146949986406,0.008739153215135981,0.013698825485200603,0.019951637653462913,0.0164972073627546,0.004714219907782648,0.0229543755257822,0.003700477077900498
2024-04-05,-0.002635007377348712,0.0029254712537449324,0.004578249343409185,-0.02571310635953408,-0.011743595887084372,0.010954237121507174,0.011406553191294695,-0.009560338697330192,0.0005856649651176256,-0.028773681701891925,-0.0038461548842174623,0.002851398424413138,0.023077015269322043,-0.01094536097921956,-0.009730254420502309,0.0,-0.0022099119296808533,-0.009353137694659803,-0.007682447963374546,-0.002602095491811125,-0.0007902196454548724,-0.01195241716122469,-0.01738057658789817,0.005890534212973286,0.015408625352845061,0.0003265069484521799,-0.0051106434070847745,0.002982403144003366,-0.027736703640346,-0.013238662274256624
